0.010720943609666087 - 0.00016944241570721353im
0.010850731309680024 - 0.00017149368490702695im
0.010983740531381788 - 0.00017359586962667828im
0.011120045440196671 - 0.0001757501420362003im
0.01125972257027564 - 0.00017795771174287172im
0.011402850879844521 - 0.00018021982666599983im
0.01154951180722835 - 0.0001825377739223748im
0.011699789327414264 - 0.00018491288072023475im
0.011853770008997754 - 0.00018734651525929025im
0.012011543071336494 - 0.00018984008763402952im
0.01217320044171331 - 0.00019239505073716785im
0.012338836812284783 - 0.00019501290115970913im
0.012508549696564222 - 0.00019769518008364823im
0.012682439485157508 - 0.00020044347416286508im
0.012860609500436644 - 0.00020325941638722942im
0.013043166049799089 - 0.00020614468692435421im
0.013230218477120692 - 0.0002091010139327991im
0.013421879211965686 - 0.00021213017433982477im
0.013618263816068657 - 0.00021523399457603145im
0.013819491026550623 - 0.00021841435125838043im
0.01402568279527312 - 0.00022167317181217785im
0.014236964323671233 - 0.00022501243502160386im
0.01445346409233736 - 0.0002284341714972781im
0.014675313884552565 - 0.00023194046404816847im
0.014902648802880735 - 0.00023553344794385812im
0.015135607277852048 - 0.00023921531105178625im
0.015374331067666098 - 0.00024298829383255605im
0.015618965247741019 - 0.00024685468917476036im
0.01586965818882209 - 0.0002508168420489929im
0.01612656152224201 - 0.0002548771489587932im
0.01638983009079374 - 0.00025903805716420204im
0.01665962188353603 - 0.0002633020636513751im
0.016936097952700374 - 0.0002676717138193141im
0.017219422310706178 - 0.00027214959985221094im
0.01750976180511743 - 0.0002767383587431632im
0.017807285969189998 - 0.000281440669932103im
0.01811216684546235 - 0.0002862592525176828im
0.01842457877963461 - 0.0002911968619995742im
0.01874469818176189 - 0.00029625628650417575im
0.019072703251557046 - 0.000301440342443076im
0.01940877366435692 - 0.0003067518695498121im
0.01975309021405498 - 0.0003121937252364898im
0.020105834409043125 - 0.00031776877820772256im
0.02046718801693847 - 0.0003234799012651277im
0.020837332553597997 - 0.000329329963231303im
0.02121644871164904 - 0.00033532181991786263im
0.02160471572348831 - 0.0003414583040577616im
0.022002310653431566 - 0.00034774221411785973im
0.022409407613434632 - 0.0003541763019035459im
0.022826176896558963 - 0.0003607632588633307im
0.023252784022129873 - 0.00036750570099775926im
0.02368938868633882 - 0.00037440615227388575im
0.02413614361188398 - 0.00038146702644406766im
0.02459319329013494 - 0.000388690607166125im
0.025060672609261047 - 0.00039607902632117714im
0.025538705361793014 - 0.0004036342404259464im
0.026027402625208557 - 0.0004113580050382307im
0.026526861009365823 - 0.0004192518470579318im
0.027037160764969235 - 0.00042731703483172857im
0.027558363747768586 - 0.00043555454597764135im
0.02809051123388232 - 0.00044396503285664476im
0.028633621582531726 - 0.00045254878563263836im
0.029187687743597916 - 0.0004613056928798729im
0.02975267460880059 - 0.00047023519971884866im
0.030328516206976155 - 0.0004793362634882354im
0.030915112745934135 - 0.0004886073069919915im
0.03151232750572638 - 0.000498046169398092im
0.032119983590902526 - 0.0005076500549085618im
0.032737860552475205 - 0.0005174154793702961im
0.03336569089390189 - 0.0005273382150527885im
0.03400315647942492 - 0.0005374132338826469im
0.034649884867605216 - 0.0005476346494958117im
0.03530544559783793 - 0.000557995658546663im
0.035969346463033604 - 0.0005684884817984745im
0.036641029807455844 - 0.0005791043056114634im
0.03731986889487502 - 0.0005898332245421701im
0.03800516439865271 - 0.0006006641858699296im
0.03869614107201368 - 0.0006115849369711719im
0.03939194466346212 - 0.000622581976568179im
0.04009163914889443 - 0.0006336405109831697im
0.04079420435825756 - 0.0006447444166280984im
0.04149853408036986 - 0.0006558762100517198im
0.04220343473449635 - 0.0006670170269440967im
0.04290762470115653 - 0.0006781466115601471im
0.04360973440711707 - 0.0006892433180629379im
0.044308307260241764 - 0.0007002841252988054im
0.045001801528480816 - 0.0007112446664944129im
0.04568859325343323 - 0.0007220992753050349im
0.04636698028227392 - 0.0007328210495383744im
0.04703518749210956 - 0.0007433819337244871im
0.04769137326777663 - 0.0007537528214961095im
0.04833363727756919 - 0.0007639036784825164im
0.04896002957133772 - 0.0007738036861031915im
0.04956856100191506 - 0.0007834214062764258im
0.050157214944138766 - 0.0007927249666361715im
0.05072396025625346 - 0.0008016822653844711im
0.05126676539677309 - 0.0008102611944057014im
0.05178361357672656 - 0.0008184298787448517im
0.05227251879353528 - 0.0008261569300198196im
0.05273154255966793 - 0.0008334117108145262im
0.053158811107896504 - 0.0008401646066046217im
0.05355253282672555 - 0.0008463873013210307im
0.05391101565568946 - 0.000852053052279224im
0.05423268415197597 - 0.000857136959913861im
0.05451609592838262 - 0.0008616162275774758im
0.05475995715890858 - 0.0008654704066033217im
0.05496313685302993 - 0.0008686816219074982im
0.055124679613289505 - 0.0008712347736201623im
0.05524381661327956 - 0.0008731177105903955im
0.05531997456404389 - 0.0008743213720984351im
0.05535278247562207 - 0.0008748398947205581im
0.05534898763366642 + 0.0im
0.055294804520306 + 0.0im
0.05519739858667131 + 0.0im
0.05505722751783018 + 0.0im
0.05487494870475578 + 0.0im
0.05465141151568536 + 0.0im
0.054387647439995315 + 0.0im
0.05408485831536396 + 0.0im
0.05374440288449144 + 0.0im
0.05336778195502363 + 0.0im
0.05295662245499904 + 0.0im
0.05251266068590971 + 0.0im
0.0520377250765235 + 0.0im
0.05153371873348845 + 0.0im
0.05100260207024718 + 0.0im
0.05044637577498498 + 0.0im
0.049867064352420255 + 0.0im
0.04926670044451496 + 0.0im
0.048647310102939545 + 0.0im
0.04801089915263163 + 0.0im
0.047359440752206744 + 0.0im
0.046694864224336025 + 0.0im
0.04601904519836601 + 0.0im
0.04533379707910517 + 0.0im
0.044640863830344976 + 0.0im
0.0439419140396493 + 0.0im
0.04323853621240408 + 0.0im
0.04253223522809347 + 0.0im
0.04182442988016445 + 0.0im
0.04111645141246872 + 0.0im
0.04040954295986374 + 0.0im
0.03970485979780204 + 0.0im
0.039003470305295135 + 0.0im
0.038306357547153426 + 0.0im
0.037614421384524505 + 0.0im
0.036928481027143294 + 0.0im
0.03624927794605814 + 0.0im
0.03557747907162139 + 0.0im
0.03491368020798615 + 0.0im
0.03425840960201279 + 0.0im
0.03361213161118312 + 0.0im
0.03297525042169697 + 0.0im
0.032348113774269514 + 0.0im
0.03173101666117008 + 0.0im
0.0311242049636791 + 0.0im
0.030527879004350146 + 0.0im
0.029942196993220115 + 0.0im
0.029367278351409253 + 0.0im
0.028803206899391764 + 0.0im
0.02825003390061389 + 0.0im
0.027707780954107412 + 0.0im
0.027176442732317573 + 0.0im
0.026655989562565315 + 0.0im
0.026146369852422757 + 0.0im
0.0256475123608307 + 0.0im
0.02515932831805872 + 0.0im
0.024681713398631466 + 0.0im
0.024214549552149123 + 0.0im
0.023757706697542725 + 0.0im
0.02331104428675166 + 0.0im
0.02287441274411428 + 0.0im
0.022447654787945075 + 0.0im
0.02203060664085213 + 0.0im
0.021623099135343868 + 0.0im
0.021224958721199512 + 0.0im
0.020836008380946985 + 0.0im
0.02045606845961655 + 0.0im
0.020084957414728502 + 0.0im
0.019722492492237453 + 0.0im
0.019368490333901655 + 0.0im
0.019022767521279665 + 0.0im
0.01868514106128326 + 0.0im
0.01835542881794029 + 0.0im
0.018033449894746277 + 0.0im
0.017719024971713022 + 0.0im
0.017411976600958175 + 0.0im
0.017112129464423056 + 0.0im
0.016819310597059118 + 0.0im
0.016533349578586477 + 0.0im
0.01625407869670211 + 0.0im
0.0159813330844011 + 0.0im
0.015714950833870932 + 0.0im
0.01545477308922825 + 0.0im
0.015200644120187111 + 0.0im
0.014952411378579708 + 0.0im
0.014709925539492795 + 0.0im
0.014473040528636232 + 0.0im
0.014241613537423274 + 0.0im
0.01401550502711521 + 0.0im
0.013794578723265127 + 0.0im
0.01357870160158665 + 0.0im
0.013367743866272508 + 0.0im
0.013161578921695033 + 0.0im
0.012960083338334724 + 0.0im
0.012763136813704322 + 0.0im
0.012570622128963158 + 0.0im
0.012382425101850012 + 0.0im
0.012198434536501712 + 0.0im
0.012018542170668589 + 0.0im
0.011842642620786872 + 0.0im
0.011670633325321204 + 0.0im
0.011502414486747735 + 0.0im
0.011337889012509268 + 0.0im
0.01117696245523836 + 0.0im
0.011019542952511905 + 0.0im
0.010865541166371376 + 0.0im
0.01071487022281598 + 0.0im
0.010567445651451847 + 0.0im
0.010423185325458278 + 0.0im
0.010282009402012116 + 0.0im
0.010143840263293277 + 0.0im
0.010008602458178105 + 0.0im
0.009876222644712532 + 0.0im
0.009746629533443737 + 0.0im
0.009619753831676934 + 0.0im
0.009495528188713317 + 0.0im
0.009373887142115345 + 0.0im
0.009254767065037093 + 0.0im
0.009138106114649398 + 0.0im
0.009023844181682871 + 0.0im
0.008911922841105447 + 0.0im
0.008802285303945752 + 0.0im
0.00869487637026874 + 0.0im
0.00858964238330564 + 0.0im
0.008486531184736523 + 0.0im
0.00838549207112043 + 0.0im
0.008286475751465072 + 0.0im
0.008189434305925595 + 0.0im
0.008094321145619634 + 0.0im
0.008001090973544059 + 0.0im
0.007909699746577039 + 0.0im
0.007820104638547903 + 0.0im
0.007732264004355799 + 0.0im
0.0076461373451175325 + 0.0im
0.00756168527432387 + 0.0im
0.007478869484983212 + 0.0im
0.007397652717730894 + 0.0im
0.007317998729882085 + 0.0im
0.007239872265406048 + 0.0im
0.007163239025799271 + 0.0im
0.007088065641835048 + 0.0im
0.007014319646167013 + 0.0im
0.006941969446764279 + 0.0im
0.0068709843011559675 + 0.0im
0.006801334291463096 + 0.0im
0.006732990300196077 + 0.0im
0.006665923986796351 + 0.0im
0.00660010776490097 + 0.0im
0.006535514780309347 + 0.0im
0.006472118889631706 + 0.0im
0.006409894639599218 + 0.0im
0.006348817247016136 + 0.0im
0.006288862579334756 + 0.0im
0.006230007135834371 + 0.0im
0.0061722280293858975 + 0.0im
0.006115502968784238 + 0.0im
0.00605981024163092 + 0.0im
0.006005128697750004 + 0.0im
0.005951437733120657 + 0.0im
0.005898717274310297 + 0.0im
0.005846947763392584 + 0.0im
0.005796110143335022 + 0.0im
0.005746185843841361 + 0.0im
0.005697156767634369 + 0.0im
0.005649005277165047 + 0.0im
0.005601714181734675 + 0.0im
0.005555266725016578 + 0.0im
0.00550964657296482 + 0.0im
0.005464837802097447 + 0.0im
0.005420824888142354 + 0.0im
0.005377592695034059 + 0.0im
0.0053351264642502215 + 0.0im
0.005293411804476949 + 0.0im
0.005252434681592351 + 0.0im
0.005212181408958137 + 0.0im
0.005172638638009353 + 0.0im
0.0051337933491326735 + 0.0im
0.005095632842824025 + 0.0im
0.005058144731116538 + 0.0im
0.005021316929270181 + 0.0im
0.004985137647714691 + 0.0im
0.004949595384237676 + 0.0im
0.004914678916410075 + 0.0im
0.004880377294241356 + 0.0im
0.004846679833057153 + 0.0im
0.0048135761065922255 + 0.0im
0.004781055940291906 + 0.0im
0.004749109404815413 + 0.0im
0.004717726809734594 + 0.0im
0.004686898697421954 + 0.0im
0.004656615837121943 + 0.0im
0.004626869219199756 + 0.0im
0.004597650049562035 + 0.0im
0.004568949744244062 + 0.0im
0.004540759924158265 + 0.0im
0.004513072409998937 + 0.0im
0.004485879217298345 + 0.0im
0.004459172551629475 + 0.0im
0.004432944803950878 + 0.0im
0.0044071885460892435 + 0.0im
0.0043818965263553835 + 0.0im
0.0043570616652895905 + 0.0im
0.004332677051532354 + 0.0im
0.004308735937816603 + 0.0im
0.004285231737077804 + 0.0im
0.004262158018678263 + 0.0im
0.004239508504742248 + 0.0im
0.00421727706659853 + 0.0im
0.004195457721327121 + 0.0im
0.00417404462840711 + 0.0im
0.004153032086462552 + 0.0im
0.004132414530103484 + 0.0im
0.004112186526859297 + 0.0im
0.004092342774201671 + 0.0im
0.004072878096654505 + 0.0im
0.004053787442988245 + 0.0im
0.004035065883496194 + 0.0im
0.004016708607350389 + 0.0im
0.003998710920034782 + 0.0im
0.003981068240853482 + 0.0im
0.003963776100511934 + 0.0im
0.003946830138768931 + 0.0im
0.0039302261021575 + 0.0im
0.003913959841772689 + 0.0im
0.003898027311124411 + 0.0im
0.003882424564053508 + 0.0im
0.0038671477527093385 + 0.0im
0.003852193125587143 + 0.0im
0.0038375570256236062 + 0.0im
0.003823235888349011 + 0.0im
0.0038092262400944783 + 0.0im
0.003795524696252824 + 0.0im
0.003782127959591601 + 0.0im
0.0037690328186169688 + 0.0im
0.0037562361459870597 + 0.0im
0.0037437348969735673 + 0.0im
0.003731526107970318 + 0.0im
0.003719606895047639 + 0.0im
0.003707974452551366 + 0.0im
0.003696626051745389 + 0.0im
0.0036855590394966487 + 0.0im
0.003674770837001572 + 0.0im
0.003664258938552926 + 0.0im
0.0036540209103461422 + 0.0im
0.0036440543893241795 + 0.0im
0.003634357082060027 + 0.0im
0.00362492676367599 + 0.0im
0.003615761276798927 + 0.0im
0.003606858530550628 + 0.0im
0.0035982164995725804 + 0.0im
0.0035898332230843624 + 0.0im
0.003581706803974964 + 0.0im
0.0035738354079263347 + 0.0im
0.0035662172625685095 + 0.0im
0.0035588506566656777 + 0.0im
0.0035517339393325667 + 0.0im
0.003544865519280589 + 0.0im
0.0035382438640931555 + 0.0im
0.0035318674995296418 + 0.0im
0.0035257350088574828 + 0.0im
0.0035198450322119013 + 0.0im
0.003514196265982801 + 0.0im
0.0035087874622283756 + 0.0im
0.003503617428115004 + 0.0im
0.003498685025383014 + 0.0im
0.003493989169837934 + 0.0im
0.003489528830866865 + 0.0im
0.0034853030309796086 + 0.0im
0.003481310845374229 + 0.0im
0.0034775514015267313 + 0.0im
0.003474023878804563 + 0.0im
0.003470727508103649 + 0.0im
0.0034676615715087213 + 0.0im
0.003464825401976669 + 0.0im
0.003462218383042708 + 0.0im
0.0034598399485491504 + 0.0im
0.0034576895823965675 + 0.0im
0.003455766818317193 + 0.0im
0.0034540712396703855 + 0.0im
0.003452602479260003 + 0.0im
0.0034513602191735817 + 0.0im
0.0034503441906431767 + 0.0im
0.0034495541739277807 + 0.0im
0.0034489899982172406 + 0.0im
0.003448651541557587 + 0.0im
0.0034485387307977506 + 0.0im
0.003448651541557587 + 0.0im
0.0034489899982172406 + 0.0im
0.0034495541739277802 + 0.0im
0.003450344190643177 + 0.0im
0.0034513602191735817 + 0.0im
0.003452602479260003 + 0.0im
0.0034540712396703855 + 0.0im
0.003455766818317193 + 0.0im
0.0034576895823965675 + 0.0im
0.0034598399485491504 + 0.0im
0.003462218383042708 + 0.0im
0.003464825401976669 + 0.0im
0.0034676615715087213 + 0.0im
0.003470727508103649 + 0.0im
0.0034740238788045627 + 0.0im
0.0034775514015267317 + 0.0im
0.0034813108453742294 + 0.0im
0.003485303030979609 + 0.0im
0.003489528830866865 + 0.0im
0.0034939891698379335 + 0.0im
0.0034986850253830143 + 0.0im
0.0035036174281150045 + 0.0im
0.003508787462228376 + 0.0im
0.003514196265982801 + 0.0im
0.0035198450322119013 + 0.0im
0.0035257350088574828 + 0.0im
0.0035318674995296418 + 0.0im
0.0035382438640931555 + 0.0im
0.0035448655192805885 + 0.0im
0.0035517339393325667 + 0.0im
0.0035588506566656773 + 0.0im
0.00356621726256851 + 0.0im
0.0035738354079263347 + 0.0im
0.003581706803974964 + 0.0im
0.0035898332230843624 + 0.0im
0.0035982164995725804 + 0.0im
0.003606858530550628 + 0.0im
0.0036157612767989265 + 0.0im
0.0036249267636759906 + 0.0im
0.003634357082060027 + 0.0im
0.00364405438932418 + 0.0im
0.003654020910346142 + 0.0im
0.003664258938552926 + 0.0im
0.003674770837001572 + 0.0im
0.0036855590394966487 + 0.0im
0.003696626051745389 + 0.0im
0.003707974452551366 + 0.0im
0.003719606895047639 + 0.0im
0.003731526107970318 + 0.0im
0.0037437348969735673 + 0.0im
0.0037562361459870597 + 0.0im
0.0037690328186169688 + 0.0im
0.003782127959591601 + 0.0im
0.003795524696252824 + 0.0im
0.0038092262400944783 + 0.0im
0.00382323588834901 + 0.0im
0.0038375570256236062 + 0.0im
0.003852193125587144 + 0.0im
0.0038671477527093385 + 0.0im
0.003882424564053508 + 0.0im
0.003898027311124411 + 0.0im
0.003913959841772689 + 0.0im
0.0039302261021575 + 0.0im
0.003946830138768931 + 0.0im
0.003963776100511934 + 0.0im
0.003981068240853482 + 0.0im
0.003998710920034781 + 0.0im
0.004016708607350389 + 0.0im
0.004035065883496193 + 0.0im
0.004053787442988245 + 0.0im
0.004072878096654505 + 0.0im
0.004092342774201672 + 0.0im
0.004112186526859297 + 0.0im
0.004132414530103485 + 0.0im
0.0041530320864625525 + 0.0im
0.00417404462840711 + 0.0im
0.004195457721327121 + 0.0im
0.00421727706659853 + 0.0im
0.004239508504742249 + 0.0im
0.004262158018678263 + 0.0im
0.004285231737077803 + 0.0im
0.004308735937816603 + 0.0im
0.004332677051532354 + 0.0im
0.004357061665289591 + 0.0im
0.0043818965263553835 + 0.0im
0.0044071885460892435 + 0.0im
0.004432944803950878 + 0.0im
0.004459172551629475 + 0.0im
0.004485879217298345 + 0.0im
0.004513072409998937 + 0.0im
0.004540759924158264 + 0.0im
0.004568949744244062 + 0.0im
0.004597650049562035 + 0.0im
0.004626869219199757 + 0.0im
0.004656615837121943 + 0.0im
0.004686898697421954 + 0.0im
0.004717726809734595 + 0.0im
0.004749109404815413 + 0.0im
0.004781055940291906 + 0.0im
0.004813576106592225 + 0.0im
0.004846679833057153 + 0.0im
0.004880377294241356 + 0.0im
0.004914678916410075 + 0.0im
0.004949595384237676 + 0.0im
0.004985137647714691 + 0.0im
0.005021316929270181 + 0.0im
0.0050581447311165385 + 0.0im
0.005095632842824026 + 0.0im
0.0051337933491326735 + 0.0im
0.005172638638009353 + 0.0im
0.005212181408958137 + 0.0im
0.005252434681592351 + 0.0im
0.005293411804476949 + 0.0im
0.0053351264642502215 + 0.0im
0.005377592695034059 + 0.0im
0.005420824888142354 + 0.0im
0.005464837802097447 + 0.0im
0.005509646572964819 + 0.0im
0.005555266725016579 + 0.0im
0.005601714181734675 + 0.0im
0.0056490052771650465 + 0.0im
0.005697156767634369 + 0.0im
0.005746185843841361 + 0.0im
0.005796110143335023 + 0.0im
0.005846947763392584 + 0.0im
0.005898717274310297 + 0.0im
0.005951437733120657 + 0.0im
0.006005128697750004 + 0.0im
0.00605981024163092 + 0.0im
0.006115502968784238 + 0.0im
0.0061722280293858975 + 0.0im
0.006230007135834371 + 0.0im
0.006288862579334756 + 0.0im
0.0063488172470161355 + 0.0im
0.006409894639599218 + 0.0im
0.006472118889631706 + 0.0im
0.006535514780309348 + 0.0im
0.00660010776490097 + 0.0im
0.006665923986796351 + 0.0im
0.006732990300196077 + 0.0im
0.006801334291463096 + 0.0im
0.0068709843011559675 + 0.0im
0.006941969446764279 + 0.0im
0.007014319646167013 + 0.0im
0.007088065641835048 + 0.0im
0.007163239025799271 + 0.0im
0.0072398722654060475 + 0.0im
0.007317998729882085 + 0.0im
0.007397652717730894 + 0.0im
0.007478869484983212 + 0.0im
0.00756168527432387 + 0.0im
0.0076461373451175325 + 0.0im
0.007732264004355799 + 0.0im
0.007820104638547903 + 0.0im
0.007909699746577039 + 0.0im
0.008001090973544059 + 0.0im
0.008094321145619636 + 0.0im
0.008189434305925593 + 0.0im
0.008286475751465072 + 0.0im
0.00838549207112043 + 0.0im
0.008486531184736523 + 0.0im
0.00858964238330564 + 0.0im
0.00869487637026874 + 0.0im
0.008802285303945752 + 0.0im
0.008911922841105447 + 0.0im
0.009023844181682871 + 0.0im
0.009138106114649398 + 0.0im
0.009254767065037093 + 0.0im
0.009373887142115346 + 0.0im
0.009495528188713319 + 0.0im
0.009619753831676936 + 0.0im
0.009746629533443737 + 0.0im
0.009876222644712532 + 0.0im
0.010008602458178105 + 0.0im
0.010143840263293277 + 0.0im
0.010282009402012116 + 0.0im
0.010423185325458278 + 0.0im
0.010567445651451847 + 0.0im
0.010714870222815982 + 0.0im
0.010865541166371376 + 0.0im
0.011019542952511905 + 0.0im
0.011176962455238358 + 0.0im
0.01133788901250927 + 0.0im
0.011502414486747735 + 0.0im
0.011670633325321204 + 0.0im
0.011842642620786872 + 0.0im
0.012018542170668589 + 0.0im
0.012198434536501714 + 0.0im
0.012382425101850012 + 0.0im
0.012570622128963158 + 0.0im
0.012763136813704322 + 0.0im
0.012960083338334724 + 0.0im
0.013161578921695031 + 0.0im
0.013367743866272508 + 0.0im
0.013578701601586649 + 0.0im
0.013794578723265127 + 0.0im
0.014015505027115209 + 0.0im
0.014241613537423274 + 0.0im
0.014473040528636232 + 0.0im
0.014709925539492795 + 0.0im
0.01495241137857971 + 0.0im
0.015200644120187108 + 0.0im
0.01545477308922825 + 0.0im
0.01571495083387093 + 0.0im
0.0159813330844011 + 0.0im
0.01625407869670211 + 0.0im
0.016533349578586477 + 0.0im
0.01681931059705912 + 0.0im
0.017112129464423056 + 0.0im
0.017411976600958178 + 0.0im
0.017719024971713022 + 0.0im
0.018033449894746277 + 0.0im
0.018355428817940292 + 0.0im
0.01868514106128326 + 0.0im
0.01902276752127966 + 0.0im
0.019368490333901655 + 0.0im
0.019722492492237453 + 0.0im
0.020084957414728502 + 0.0im
0.02045606845961655 + 0.0im
0.020836008380946985 + 0.0im
0.021224958721199512 + 0.0im
0.021623099135343868 + 0.0im
0.02203060664085213 + 0.0im
0.02244765478794507 + 0.0im
0.02287441274411428 + 0.0im
0.02331104428675166 + 0.0im
0.023757706697542725 + 0.0im
0.024214549552149123 + 0.0im
0.024681713398631466 + 0.0im
0.02515932831805872 + 0.0im
0.025647512360830696 + 0.0im
0.026146369852422757 + 0.0im
0.026655989562565315 + 0.0im
0.027176442732317573 + 0.0im
0.027707780954107412 + 0.0im
0.02825003390061389 + 0.0im
0.028803206899391764 + 0.0im
0.029367278351409253 + 0.0im
0.029942196993220115 + 0.0im
0.030527879004350153 + 0.0im
0.0311242049636791 + 0.0im
0.03173101666117007 + 0.0im
0.032348113774269514 + 0.0im
0.03297525042169696 + 0.0im
0.03361213161118312 + 0.0im
0.03425840960201279 + 0.0im
0.03491368020798615 + 0.0im
0.03557747907162139 + 0.0im
0.03624927794605813 + 0.0im
0.03692848102714329 + 0.0im
0.0376144213845245 + 0.0im
0.03830635754715343 + 0.0im
0.03900347030529514 + 0.0im
0.03970485979780204 + 0.0im
0.04040954295986374 + 0.0im
0.04111645141246872 + 0.0im
0.04182442988016446 + 0.0im
0.04253223522809347 + 0.0im
0.04323853621240408 + 0.0im
0.0439419140396493 + 0.0im
0.04464086383034498 + 0.0im
0.04533379707910517 + 0.0im
0.04601904519836601 + 0.0im
0.04669486422433603 + 0.0im
0.047359440752206744 + 0.0im
0.048010899152631625 + 0.0im
0.048647310102939545 + 0.0im
0.04926670044451496 + 0.0im
0.049867064352420255 + 0.0im
0.05044637577498499 + 0.0im
0.05100260207024718 + 0.0im
0.05153371873348845 + 0.0im
0.0520377250765235 + 0.0im
0.05251266068590971 + 0.0im
0.05295662245499904 + 0.0im
0.053367781955023626 + 0.0im
0.053744402884491435 + 0.0im
0.05408485831536396 + 0.0im
0.054387647439995315 + 0.0im
0.05465141151568536 + 0.0im
0.05487494870475578 + 0.0im
0.05505722751783018 + 0.0im
0.05519739858667132 + 0.0im
0.055294804520306 + 0.0im
0.05534898763366642 + 0.0im
0.05535278247562207 + 0.0008748398947205581im
0.05531997456404389 + 0.0008743213720984351im
0.05524381661327956 + 0.0008731177105903955im
0.055124679613289505 + 0.0008712347736201623im
0.05496313685302993 + 0.0008686816219074982im
0.05475995715890858 + 0.0008654704066033217im
0.05451609592838262 + 0.0008616162275774758im
0.05423268415197597 + 0.000857136959913861im
0.05391101565568947 + 0.0008520530522792241im
0.05355253282672555 + 0.0008463873013210307im
0.05315881110789651 + 0.0008401646066046218im
0.05273154255966793 + 0.0008334117108145262im
0.05227251879353528 + 0.0008261569300198196im
0.05178361357672656 + 0.0008184298787448517im
0.05126676539677309 + 0.0008102611944057014im
0.05072396025625347 + 0.0008016822653844712im
0.05015721494413877 + 0.0007927249666361716im
0.04956856100191506 + 0.0007834214062764258im
0.04896002957133772 + 0.0007738036861031915im
0.04833363727756919 + 0.0007639036784825164im
0.04769137326777662 + 0.0007537528214961094im
0.047035187492109554 + 0.000743381933724487im
0.04636698028227392 + 0.0007328210495383744im
0.045688593253433225 + 0.0007220992753050348im
0.04500180152848082 + 0.000711244666494413im
0.04430830726024176 + 0.0007002841252988053im
0.04360973440711707 + 0.0006892433180629379im
0.04290762470115653 + 0.0006781466115601471im
0.04220343473449635 + 0.0006670170269440967im
0.04149853408036986 + 0.0006558762100517198im
0.04079420435825756 + 0.0006447444166280984im
0.04009163914889444 + 0.0006336405109831698im
0.03939194466346212 + 0.000622581976568179im
0.03869614107201368 + 0.0006115849369711719im
0.03800516439865271 + 0.0006006641858699296im
0.03731986889487502 + 0.0005898332245421701im
0.03664102980745584 + 0.0005791043056114633im
0.0359693464630336 + 0.0005684884817984744im
0.03530544559783794 + 0.0005579956585466631im
0.034649884867605216 + 0.0005476346494958117im
0.03400315647942492 + 0.0005374132338826469im
0.0333656908939019 + 0.0005273382150527886im
0.032737860552475205 + 0.0005174154793702961im
0.03211998359090252 + 0.0005076500549085616im
0.03151232750572638 + 0.000498046169398092im
0.030915112745934135 + 0.0004886073069919915im
0.030328516206976155 + 0.0004793362634882354im
0.02975267460880059 + 0.00047023519971884866im
0.029187687743597916 + 0.0004613056928798729im
0.028633621582531726 + 0.00045254878563263836im
0.02809051123388232 + 0.00044396503285664476im
0.027558363747768586 + 0.00043555454597764135im
0.02703716076496924 + 0.0004273170348317286im
0.026526861009365823 + 0.0004192518470579318im
0.026027402625208557 + 0.0004113580050382307im
0.02553870536179301 + 0.00040363424042594634im
0.02506067260926105 + 0.0003960790263211772im
0.02459319329013494 + 0.000388690607166125im
0.024136143611883983 + 0.0003814670264440677im
0.023689388686338828 + 0.00037440615227388586im
0.023252784022129873 + 0.00036750570099775926im
0.022826176896558963 + 0.0003607632588633307im
0.022409407613434632 + 0.0003541763019035459im
0.022002310653431566 + 0.00034774221411785973im
0.02160471572348831 + 0.0003414583040577616im
0.02121644871164904 + 0.00033532181991786263im
0.020837332553597997 + 0.000329329963231303im
0.020467188016938465 + 0.00032347990126512763im
0.020105834409043125 + 0.00031776877820772256im
0.019753090214054976 + 0.00031219372523648973im
0.01940877366435692 + 0.0003067518695498121im
0.019072703251557046 + 0.000301440342443076im
0.01874469818176189 + 0.00029625628650417575im
0.018424578779634607 + 0.00029119686199957417im
0.01811216684546235 + 0.0002862592525176828im
0.017807285969189998 + 0.000281440669932103im
0.01750976180511743 + 0.0002767383587431632im
0.017219422310706178 + 0.00027214959985221094im
0.016936097952700374 + 0.0002676717138193141im
0.016659621883536025 + 0.00026330206365137506im
0.01638983009079374 + 0.00025903805716420204im
0.016126561522242015 + 0.00025487714895879325im
0.01586965818882209 + 0.0002508168420489929im
0.015618965247741019 + 0.00024685468917476036im
0.015374331067666098 + 0.00024298829383255605im
0.015135607277852048 + 0.00023921531105178625im
0.014902648802880737 + 0.00023553344794385815im
0.014675313884552565 + 0.00023194046404816847im
0.01445346409233736 + 0.0002284341714972781im
0.014236964323671233 + 0.00022501243502160386im
0.01402568279527312 + 0.00022167317181217785im
0.013819491026550623 + 0.00021841435125838043im
0.013618263816068657 + 0.00021523399457603145im
0.013421879211965686 + 0.00021213017433982477im
0.013230218477120694 + 0.00020910101393279912im
0.01304316604979909 + 0.00020614468692435424im
0.012860609500436644 + 0.0002032594163872294im
0.012682439485157508 + 0.00020044347416286508im
0.01250854969656422 + 0.0001976951800836482im
0.012338836812284782 + 0.0001950129011597091im
0.01217320044171331 + 0.00019239505073716785im
0.012011543071336494 + 0.00018984008763402952im
0.011853770008997754 + 0.00018734651525929025im
0.011699789327414264 + 0.00018491288072023475im
0.01154951180722835 + 0.0001825377739223748im
0.011402850879844521 + 0.00018021982666599983im
0.011259722570275642 + 0.00017795771174287174im
