1.4415336750703316 + 2.245055680904704im
1.4626863503969936 + 2.2779990208555647im
1.4847692636669978 + 2.3123911205651537im
1.5078232095164479 + 2.348295513914863im
1.5318914075337042 + 2.385779511425462im
1.5570196655484547 + 2.424914454564756im
1.583256555534608 + 2.4657759897001115im
1.6106536031878276 + 2.508444363347974im
1.6392654923322385 + 2.5530047405184493im
1.6691502854126068 + 2.5995475481115284im
1.700369661438676 + 2.648168845493435im
1.7329891728678668 + 2.6989707245677255im
1.7670785230417068 + 2.7520617418569295im
1.8027118659306263 + 2.8075573853274096im
1.8399681300914437 + 2.8655805789232502im
1.878931368902263 + 2.926262228024794im
1.9196911393106086 + 2.9897418093139114im
1.9623429115122204 + 3.056168008810923im
2.006988512169457 + 3.1256994121463615im
2.053736603978692 + 3.198505251442941im
2.1027032046036522 + 3.2747662135063456im
2.1540122482039936 + 3.3546753143541723im
2.2077961930018044 + 3.438438845444695im
2.264196678538306 + 3.5262773972935304im
2.323365236471935 + 3.6184269664760547im
2.3854640589481924 + 3.7151401522925513im
2.4506668287191253 + 3.8166874496026977im
2.519159615290175 + 3.92335864449159im
2.591141841403913 + 4.035464319478981im
2.6668273241072007 + 4.1533374748853165im
2.7464453944562472 + 4.277335272669039im
2.830242099549044 + 4.407840908481189im
2.9184814899805382 + 4.545265616758039im
3.0114469949215605 + 4.69005081227963im
3.1094428857375283 + 4.842670369620857im
3.212795827273499 + 5.003633039134783im
3.321856513494824 + 5.17348499431204im
3.437001380908002 + 5.352812500275688im
3.558634388869961 + 5.5422446864486545im
3.687188850247439 + 5.742456397636789im
3.823129288566397 + 5.954171086367707im
3.966953288370538 + 6.178163694653441im
4.119193293469631 + 6.41526345459627im
4.280418292473999 + 6.6663565134531515im
4.45123531172669 + 6.932388258739819im
4.632290611564368 + 7.214365181296728im
4.824270451716315 + 7.513356067327383im
5.027901254392163 + 7.830492252392427im
5.243948947882068 + 8.166966599127479im
5.473217217876757 + 8.524030773835474im
5.716544326784123 + 8.90299029286575im
5.974798081798367 + 9.305196685846068im
6.248868439492169 + 9.732035978017327im
6.539657128165353 + 10.184912527999215im
6.8480635503764855 + 10.665227072284013im
7.174966100489204 + 11.174347629038946im
7.521197902519192 + 11.713571712041636im
7.887515853796019 + 12.284078119039926im
8.274561768516325 + 12.886866416421451im
8.682814379859506 + 13.522682186937859im
9.11253101927487 + 14.191926200576091im
9.563677999939328 + 14.894545993217653im
10.035849156200484 + 15.629908999338015im
10.528172713447665 + 16.396657510424355im
11.039207772065826 + 17.19254745828575im
11.566833267772845 + 18.014275481024733im
12.108134372035996 + 18.857302002168392im
12.659293907947356 + 19.715682120913957im
13.215499351913586 + 20.58192077584207im
13.770879072441561 + 21.44687344270902im
14.318484107747771 + 22.299717754754834im
14.850333252032472 + 23.128023720414923im
15.357538570098164 + 23.917949200756482im
15.830524727050094 + 24.65458149524825im
16.259347989222544 + 25.32243415626734im
16.634109332775466 + 25.90609036761871im
16.94544169148948 + 26.39096178801495im
17.185036086481986 + 26.76410794956029im
17.34615834772625 + 27.015041003835975im
17.42410090347563 + 27.136429342239406im
-13.414393732950135 + 29.310985047981536im
-13.342817374748957 + 29.15458785204488im
-13.207586099873883 + 28.859102125683165im
-13.012566675180837 + 28.432976908618535im
-12.763141764579258 + 27.887973536063644im
-12.46585215394388 + 27.238383885891846im
-12.127995178438091 + 26.500152926330724im
-11.757221690735484 + 25.68999807546003im
-11.361167540636842 + 24.82460396948433im
-10.947145082911948 + 23.919948395069934im
-10.521908418896198 + 22.99078933287517im
-10.091495233694182 + 22.050319365535405im
-9.66113970106835 + 21.109975371372823im
-9.23524556466006 + 20.17937970579137im
-8.817406009312368 + 19.26638362090919im
-8.410456715427348 + 18.377183191444296im
-8.016549791838308 + 17.516480860987535im
-7.637238402791336 + 16.687670355330802im
-7.273564288247578 + 15.893027917816356im
-6.926142651803144 + 15.133897792825715im
-6.595240849398774 + 14.410864163747082im
-6.28084887203147 + 13.723905160509908im
-5.982740776619334 + 13.072527088473423im
-5.700527026794434 + 12.455878795145503im
-5.433698225072685 + 11.872847226717177im
-5.181661017607626 + 11.322135881380909im
-4.943767093966718 + 10.802328174997834im
-4.719336237801064 + 10.311937807729969im
-4.507674349219962 + 9.849448143647043im
-4.308087285016231 + 9.413342452170552im
-4.119891268829066 + 9.002126654694587im
-3.9424205233178258 + 8.614346001189787im
-3.77503267886147 + 8.248596888427233im
-3.6171124230256364 + 7.903534834209478im
-3.4680737744445453 + 7.577879445893169im
-3.3273612946501494 + 7.270417068284033im
-3.1944504915697944 + 6.980001665295355im
-3.0688476181721343 + 6.705554379981278im
-2.9500890280611207 + 6.446062126483978im
-2.8377402155961833 + 6.200575492657998im
-2.7313946402654348 + 5.9682061712788315im
-2.6306724125462244 + 5.748124088595852im
-2.5352189004484695 + 5.539554359573942im
-2.4447033015625643 + 5.341774167761249im
-2.358817214051842 + 5.154109642850754im
-2.277273231072977 + 4.9759327894328145im
-2.199803576105273 + 4.806658505135267im
-2.126158791233261 + 4.6457417144686im
-2.056106486239301 + 4.492674635543445im
-1.9894301531661893 + 4.346984189842593im
-1.9259280485959778 + 4.208229559955679im
-1.8654121440930347 + 4.075999896255421im
-1.8077071439427839 + 3.9499121706176115im
-1.752649568375732 + 3.8296091732290694im
-1.7000868998144514 + 3.714757647103269im
-1.649876789251892 + 3.6050465539853076im
-1.6018863196096544 + 3.500185464760377im
-1.5559913227930469 + 3.399903067191829im
-1.5120757471230926 + 3.303945783734901im
-1.4700310718587783 + 3.212076492244489im
-1.4297557656058568 + 3.1240733425767897im
-1.391154785526265 + 3.0397286623419175im
-1.3541391144029054 + 2.958847945371999im
-1.318625332769314 + 2.881248916807437im
-1.2845352234758305 + 2.8067606690582334im
-1.2517954062283638 + 2.7352228632566216im
-1.220336999798975 + 2.6664849911737245im
-1.190095309766714 + 2.6004056929208357im
-1.1610095398005837 + 2.5368521260911865im
-1.1330225246429662 + 2.475699382318088im
-1.1060804830905766 + 2.416829947528468im
-1.080132789400614 + 2.360133202456201im
-1.0551317616721236 + 2.305504960246943im
-1.031032465866716 + 2.252847038235596im
-1.0077925342389122 + 2.2020668612093726im
-0.9853719970447755 + 2.153077093684446im
-0.9637331264885121 + 2.105795298923055im
-0.9428402919507526 + 2.060143622601523im
-0.9226598256196996 + 2.0160484992089653im
-0.9031598977176367 + 1.9734403794122324im
-0.8843104005808734 + 1.9322534767659707im
-0.8660828409114661 + 1.8924255322783379im
-0.8484502395743688 + 1.8538975954637817im
-0.8313870383644457 + 1.8166138206252476im
-0.8148690132143372 + 1.7805212772099042im
-0.7988731933568756 + 1.7455697731758004im
-0.7833777859948877 + 1.7117116903923808im
-0.7683621060671023 + 1.678901831176194im
-0.7538065107317702 + 1.6470972751349897im
-0.7396923382197413 + 1.6162572455592568im
-0.7260018507363781 + 1.5863429846606252im
-0.7127181811170066 + 1.5573176370119026im
-0.69982528296383 + 1.5291461405942408im
-0.6873078840135262 + 1.501795124903479im
-0.6751514425042784 + 1.4752328156103656im
-0.6633421063289123 + 1.4494289453085345im
-0.6518666747772563 + 1.4243546699200371im
-0.6407125626859401 + 1.399982490361224im
-0.6298677668277071 + 1.3762861791020515im
-0.619320834385063 + 1.353240711279748im
-0.609060833364771 + 1.3308222000533059im
-0.5990773248204787 + 1.3090078359088153im
-0.5893603367606477 + 1.2877758296472486im
-0.5799003396280675 + 1.267105358806221im
-0.5706882232456082 + 1.246976517285543im
-0.5617152751305919 + 1.2273702679632552im
-0.5529731600872638 + 1.208268398104365im
-0.5444539009933969 + 1.1896534773788123im
-0.5361498607031072 + 1.1715088183183997im
-0.5280537249935262 + 1.1538184390545903im
-0.5201584864881154 + 1.1365670281903102im
-0.5124574294941636 + 1.1197399116692768im
-0.504944115696384 + 1.1033230215159353im
-0.49761237065258124 + 1.0873028663279565im
-0.49045627104111206 + 1.0716665034114259im
-0.4834701326133162 + 1.0564015124564288im
-0.4766484988073098 + 1.0414959706577325im
-0.4699861299824965 + 1.0269384291917647im
-0.46347799323690203 + 1.0127178909670838im
-0.45711925277198573 + 0.9988237895711074im
-0.45090526077194126 + 0.985245969341022im
-0.4448315487666922 + 0.9719746664915828im
-0.4388938194498174 + 0.9590004912369547im
-0.43308793892452824 + 0.9463144108478643im
-0.4274099293525709 + 0.933907733589157im
-0.42185596198255554 + 0.9217720934864196im
-0.41642235053572585 + 0.9098994358736228im
-0.4111055449285886 + 0.8982820036768153im
-0.4059021253131326 + 0.8869123243917671im
-0.40080879641658496 + 0.8757831977161088im
-0.3958223821637838 + 0.8648876837990028im
-0.39093982056630605 + 0.8542190920736842im
-0.3861581588634717 + 0.8437709706403601im
-0.3814745489012635 + 0.8335370961689663im
-0.3768862427360589 + 0.8235114642931458im
-0.3723905884508672 + 0.8136882804685595im
-0.3679850261725112 + 0.8040619512702704im
-0.363667084278891 + 0.7946270761054632im
-0.35943437578611465 + 0.7853784393191814im
-0.3552845949058905 + 0.7763110026720911im
-0.35121551376414306 + 0.7674198981705272im
-0.34722497927234713 + 0.7587004212302331im
-0.3433109101435702 + 0.7501480241562942im
-0.33947129404568155 + 0.7417583099227869im
-0.3357041848846193 + 0.7335270262366081im
-0.3320077002110171 + 0.7254500598708521im
-0.32838001874387446 + 0.7175234312539305im
-0.32481937800531296 + 0.7097432893014206im
-0.32132407206079683 + 0.702105906478358im
-0.3178924493595134 + 0.6946076740803805im
-0.3145229106699033 + 0.6872450977227804im
-0.31121390710561003 + 0.6800147930271252im
-0.3079639382373786 + 0.6729134814956806im
-0.3047715502866778 + 0.6659379865644035im
-0.30163533439705403 + 0.6590852298257814im
-0.2985539249794381 + 0.6523522274132613im
-0.2955259981278312 + 0.6457360865394602im
-0.29255027010199103 + 0.639234002180775im
-0.28962549587391423 + 0.6328432539013871im
-0.28675046773508595 + 0.6265612028100488im
-0.283924013961626 + 0.6203852886433728im
-0.2811449975346094 + 0.614313026969683im
-0.27841231491298574 + 0.6083420065077934im
-0.2757248948566517 + 0.6024698865553749im
-0.27308169729735954 + 0.596694394521846im
-0.2704817122552629 + 0.5910133235609811im
-0.2679239587990136 + 0.5854245302986816im
-0.2654074840474292 + 0.5799259326515784im
-0.262931362210852 + 0.5745155077323649im
-0.26049469367041306 + 0.5691912898379505im
-0.2580966040935062 + 0.5639513685167372im
-0.2557362435838607 + 0.5587938867114935im
-0.25341278586467947 + 0.5537170389744799im
-0.25112542749338834 + 0.5487190697516438im
-0.24887338710661067 + 0.5437982717328597im
-0.24665590469405052 + 0.5389529842653343im
-0.2444722409000306 + 0.53418159182744im
-0.24232167635149265 + 0.5294825225603675im
-0.24020351101132473 + 0.5248542468551217im
-0.23811706355593412 + 0.5202952759924927im
-0.23606167077603604 + 0.5158041608337555im
-0.23403668699967725 + 0.5113794905599537im
-0.23204148353655965 + 0.5070198914577243im
-0.2300754481427729 + 0.5027240257497172im
-0.2281379845050865 + 0.49849059046775274im
-0.22622851174399128 + 0.4943183163669477im
-0.2243464639347176 + 0.49020596687912066im
-0.2224912896454932 + 0.48615233710386746im
-0.2206624514923367 + 0.48215625283576696im
-0.2188594257097169 + 0.47821656962625436im
-0.21708170173643385 + 0.47433217187875526im
-0.215328781816113 + 0.470501971975749im
-0.21360018061172534 + 0.4667249094364801im
-0.21189542483357507 + 0.46299995010409634im
-0.2102140528802229 + 0.45932608536105196im
-0.20855561449183196 + 0.45570233137165456im
-0.20691967041545137 + 0.45212772835069637im
-0.2053057920817688 + 0.44860133985714595im
-0.2037135612928877 + 0.4451222521119284im
-0.20214256992070126 + 0.4416895733388611im
-0.20059241961545582 + 0.4383024331278528im
-0.19906272152411217 + 0.43495998181951184im
-0.19755309601813179 + 0.4316613899103484im
-0.19606317243032878 + 0.4284058474777852im
-0.19459258880044572 + 0.4251925636242309im
-0.19314099162912418 + 0.42202076593949567im
-0.19170803563995645 + 0.41888969998086484im
-0.1902933835493155 + 0.4157986287701681im
-0.18889670584367582 + 0.41274683230721676im
-0.18751768056414742 + 0.40973360709900186im
-0.1861559930979578 + 0.406758265704074im
-0.18481133597662713 + 0.403820136291548im
-0.1834834086805931 + 0.4009185622142005im
-0.18217191745005026 + 0.3980529015951465im
-0.18087657510178057 + 0.39522252692760645im
-0.17959710085175823 + 0.39242682468729106im
-0.17833322014332242 + 0.38966519495695157im
-0.17708466448071952 + 0.38693705106266335im
-0.175851171267824 + 0.3842418192214241im
-0.17463248365185413 + 0.38157893819966676im
-0.17342835037190796 + 0.3789478589823046im
-0.17223852561214906 + 0.37634804445193576im
-0.1710627688594808 + 0.37377896907785674im
-0.1699008447655528 + 0.37124011861454004im
-0.16875252301294913 + 0.36873098980925073im
-0.16761757818541492 + 0.366251090118486im
-0.16649578964198214 + 0.36379993743293526im
-0.16538694139486126 + 0.3613770598106685im
-0.16429082199097145 + 0.35898199521827484im
-0.16320722439698485 + 0.3566142912796798im
-0.16213594588776672 + 0.3542735050323828im
-0.16107678793809793 + 0.3519592026908662im
-0.16002955611756908 + 0.3496709594169347im
-0.1589940599885405 + 0.34740835909675427im
-0.15797011300706745 + 0.34517099412436936im
-0.15695753242669086 + 0.342958465191482im
-0.1559561392050005 + 0.3407703810832887im
-0.15496575791287912 + 0.33860635848017506im
-0.1539862166463401 + 0.33646602176507756im
-0.1530173469408738 + 0.3343490028363273im
-0.15205898368822238 + 0.33225494092579894im
-0.15111096505550348 + 0.3301834824221935im
-0.15017313240660782 + 0.3281342806992883im
-0.1492453302257983 + 0.32610699594899856im
-0.14832740604343944 + 0.3241012950190927im
-0.14741921036379035 + 0.32211685125541756im
-0.14652059659479552 + 0.32015334434848813im
-0.14563142097981022 + 0.3182104601843052im
-0.14475154253120076 + 0.3162878906992688im
-0.14388082296575935 + 0.31438533373905764im
-0.14301912664187882 + 0.31250249292135274im
-0.14216632049843106 + 0.31063907750228503im
-0.1413222739952975 + 0.3087948022464918im
-0.14048685905550062 + 0.30696938730067136im
-0.1396599500088862 + 0.3051625580705273im
-0.13884142353731127 + 0.3033740451010013im
-0.13803115862128928 + 0.30160358395969095im
-0.1372290364880502 + 0.29985091512335926im
-0.136434940560972 + 0.2981157838674397im
-0.1356487564103419 + 0.29639794015844856im
-0.13487037170540875 + 0.2946971385492166im
-0.13409967616768625 + 0.2930131380768552im
-0.13333656152547135 + 0.2913457021633771im
-0.13258092146954076 + 0.2896945985188915im
-0.13183265160999103 + 0.2880595990472982im
-0.13109164943418877 + 0.2864404797544068im
-0.1303578142657984 + 0.2848370206584106im
-0.1296310472248552 + 0.2832490057026451im
-0.12891125118885452 + 0.281676222670566im
-0.1281983307548265 + 0.28011846310288113im
-0.12749219220236843 + 0.27857552221677445im
-0.12679274345760685 + 0.2770471988271621im
-0.12609989405806313 + 0.27553329526992226im
-0.12541355511839597 + 0.2740336173270409im
-0.12473363929699671 + 0.2725479741536213im
-0.12406006076341249 + 0.27107617820670254im
-0.1233927351665742 + 0.2696180451758361im
-0.12273157960380639 + 0.2681733939153713im
-0.12207651259059737 + 0.266742046378402im
-0.12142745403110781 + 0.2653238275523262im
-0.12078432518939798 + 0.26391856539597697im
-0.12014704866135231 + 0.2625260907782763im
-0.1195155483472838 + 0.26114623741837445im
-0.11888974942519771 + 0.25977884182723027im
-0.11826957832469767 + 0.2584237432505949im
-0.11765496270151575 + 0.25708078361335907im
-0.11704583141265006 + 0.2557498074652277im
-0.1164421144920929 + 0.25443066192768476im
-0.11584374312713369 + 0.2531231966422147im
-0.11525064963522104 + 0.2518272637197446im
-0.11466276744136865 + 0.2505427176912755im
-0.11408003105609112 + 0.24926941545967116im
-0.11350237605385452 + 0.24800721625257177im
-0.11292973905202888 + 0.24675598157640422im
-0.11236205769032863 + 0.24551557517145856im
-0.11179927061072828 + 0.24428586296800328im
-0.11124131743784098 + 0.2430667130434113im
-0.11068813875974734 + 0.24185799558027038im
-0.11013967610926308 + 0.2406595828254522im
-0.10959587194563376 + 0.23947134905011452im
-0.1090566696366458 + 0.2382931705106132im
-0.10852201344114232 + 0.23712492541029834im
-0.1079918484919343 + 0.23596649386217478im
-0.10746612077909581 + 0.23481775785240142im
-0.10694477713363414 + 0.23367860120460954im
-0.10642776521152492 + 0.23254890954501944im
-0.105915033478103 + 0.23142857026833336im
-0.10540653119280007 + 0.2303174725043869im
-0.10490220839421979 + 0.22921550708553737im
-0.10440201588554265 + 0.22812256651477303im
-0.10390590522025152 + 0.22703854493452272im
-0.10341382868817019 + 0.22596333809614955im
-0.102925739301807 + 0.22489684333011112im
-0.10244159078299593 + 0.22383895951676988im
-0.10196133754982743 + 0.22278958705783652im
-0.10148493470386259 + 0.2217486278484321im
-0.1010123380176227 + 0.22071598524975264im
-0.1005435039223477 + 0.21969156406232063im
-0.10007838949601765 + 0.21867527049981145im
-0.0996169524516294 + 0.2176670121634375im
-0.09915915112572342 + 0.216666698016879im
-0.0987049444671541 + 0.21567423836174618im
-0.09825429202609756 + 0.21468954481356156im
-0.09780715394329174 + 0.21371253027824852im
-0.09736349093950238 + 0.2127431089291144im
-0.09692326430521016 + 0.21178119618431646im
-0.0964864358905133 + 0.2108267086847985im
-0.09605296809524061 + 0.20987956427268759im
-0.09562282385926973 + 0.20893968197013904im
-0.09519596665304621 + 0.2080069819586202im
-0.09477236046829793 + 0.2070813855586211im
-0.09435196980894099 + 0.20616281520978338im
-0.09393475968217191 + 0.20525119445143655im
-0.09352069558974226 + 0.20434644790353257im
-0.09310974351941109 + 0.20344850124796912im
-0.09270186993657129 + 0.20255728121029282im
-0.09229704177604546 + 0.20167271554177307im
-0.0918952264340479 + 0.20079473300183837im
-0.09149639176030828 + 0.19992326334086638im
-0.09110050605035366 + 0.19905823728331995im
-0.09070753803794501 + 0.19819958651122038im
-0.09031745688766492 + 0.19734724364795148im
-0.0899302321876526 + 0.1965011422423851im
-0.0895458339424834 + 0.19566121675332263im
-0.089164232566189 + 0.19482740253424388im
-0.08878539887541546 + 0.19399963581835722im
-0.0884093040827159 + 0.1931778537039436im
-0.08803591978997452 + 0.19236199413998797im
-0.08766521798195961 + 0.1915519959120923im
-0.08729717102000197 + 0.19074779862866253im
-0.0869317516357964 + 0.1899493427073649im
-0.08656893292532335 + 0.1891565693618441im
-0.08620868834288797 + 0.18836942058869885im
-0.08585099169527426 + 0.18758783915470786im
-0.08549581713601137 + 0.1868117685843021im
-0.08514313915974993 + 0.18604115314727646im
-0.08479293259674578 + 0.18527593784673657im
-0.08444517260744878 + 0.18451606840727527im
-0.08409983467719455 + 0.18376149126337354im
-0.08375689461099663 + 0.18301215354802153im
-0.0834163285284371 + 0.18226800308155414im
-0.08307811285865352 + 0.18152898836069734im
-0.08274222433541992 + 0.18079505854781988im
-0.08240863999232 + 0.18006616346038662im
-0.08207733715801047 + 0.17934225356060876im
-0.08174829345157256 + 0.17862327994528662im
-0.08142148677795015 + 0.17790919433584176im
-0.08109689532347185 + 0.17719994906853265im
-0.08077449755145642 + 0.17649549708485224im
-0.08045427219789869 + 0.1757957919221016im
-0.08013619826723489 + 0.17510078770413692im
-0.07982025502818554 + 0.17441043913228613im
-0.07950642200967431 + 0.17372470147643135im
-0.07919467899682103 + 0.1730435305662537im
-0.0788850060270078 + 0.17236688278263723im
-0.07857738338601615 + 0.17169471504922867im
-0.07827179160423403 + 0.17102698482414963im
-0.0779682114529311 + 0.17036365009185778im
-0.07766662394060114 + 0.16970466935515494im
-0.07736701030936975 + 0.1690500016273378im
-0.07706935203146636 + 0.16839960642448915im
-0.07677363080575923 + 0.1677534437579065im
-0.07647982855435176 + 0.1671114741266652im
-0.07618792741923944 + 0.16647365851031348im
-0.07589790975902569 + 0.16583995836169657im
-0.07560975814569573 + 0.1652103355999075im
-0.07532345536144704 + 0.16458475260336136im
-0.07503898439557559 + 0.16396317220299175im
-0.07475632844141636 + 0.1633455576755656im
-0.07447547089333738 + 0.16273187273711515im
-0.0741963953437859 + 0.16212208153648353im
-0.073919085580386 + 0.16151614864898314im
-0.07364352558308623 + 0.1609140390701629im
-0.07336969952135676 + 0.16031571820968413im
-0.07309759175143445 + 0.15972115188530064im
-0.0728271868136154 + 0.15913030631694328im
-0.07255846942959399 + 0.15854314812090514im
-0.07229142449984714 + 0.1579596443041264im
-0.07202603710106316 + 0.15737976225857614im
-0.07176229248361454 + 0.15680346975573023im
-0.0715001760690732 + 0.15623073494114223im
-0.07123967344776808 + 0.15566152632910643im
-0.07098077037638366 + 0.1550958127974106im
-0.07072345277559904 + 0.15453356358217743im
-0.07046770672776653 + 0.1539747482727918im
-0.07021351847462909 + 0.1534193368069137im
-0.06996087441507591 + 0.15286729946557376im
-0.06970976110293525 + 0.15231860686835078im
-0.0694601652448041 + 0.15177322996862924im
-0.06921207369791357 + 0.15123114004893526im
-0.06896547346802977 + 0.15069230871634967im
-0.06872035170738901 + 0.15015670789799676im
-0.06847669571266723 + 0.14962430983660707im
-0.06823449292298256 + 0.14909508708615288im
-0.0679937309179304 + 0.14856901250755516im
-0.06775439741565101 + 0.14804605926446068im
-0.06751648027092794 + 0.1475262008190874im
-0.0672799674733179 + 0.14700941092813796im
-0.06704484714531049 + 0.14649566363877867im
-0.06681110754051788 + 0.14598493328468382im
-0.06657873704189352 + 0.14547719448214363im
-0.06634772415997968 + 0.14497242212623496im
-0.06611805753118276 + 0.14447059138705282im
-0.06588972591607653 + 0.1439716777060028im
-0.06566271819773217 + 0.14347565679215235im
-0.0654370233800751 + 0.1429825046186401im
-0.0652126305862676 + 0.14249219741914212im
-0.0649895290571175 + 0.14200471168439455im
-0.06476770814951151 + 0.14152002415877057im
